bc3baf8f7cd0,1366716448,1373862262
bc3baf930dd8,1366717964,1373782693
bc3baf939d62,1366716065,1372995924
bc3baf94b91e,1366716089,1373720932
bc3baf951a47,1366780907,1372409154
bc3baf95536e,1366715942,1373864111
bc3baf96332a,1366806113,1373864033
bc3baf98ad15,1366761435,1373674338
bc3baf9ee5c6,1366719154,1373863678
bc3bafa33be7,1366723092,1373849600
bc3bafaa41ee,1366762086,1373866951
bc3bafacbe73,1366761257,1373860766
bc3bafad7c40,1366716380,1372240816
bc3bafadb944,1366717162,1373854749
bc3bafb08cee,1366847335,1373860736
bc3bafb2a300,1366715213,1373811298
bc3bafd4a49b,1366783608,1373855839
bc3bafd95919,1368359403,1373468621
bc3bafe292cc,1366796086,1373811290
bc3baff1e1ce,1366715813,1373859642
bc52b717addc,1366759388,1373842252
bc52b72c89bb,1366719984,1373860700
bc52b72ebd3b,1366724302,1373858413
bc52b74412a7,1366761425,1373859524
bc52b7474102,1366722530,1373862701
bc52b7486b74,1366782115,1373861951
bc52b74bac08,1366759165,1373866971
bc52b74bf957,1366760266,1373860925
bc6778a430fe,1366761006,1373860960
bc6778a89255,1366761295,1373866913
bc6778b1761b,1366793614,1373863533
bc7670577bef,1366759186,1373866409
bc76709a9575,1366862343,1373860397
bc7737d67392,1366715603,1373854806
bc851f89c529,1366762965,1373616563
bc851f94025e,1366789166,1373590102
bc851f940692,1366761961,1373864410
bc851fb4866b,1366715934,1373859095
bc926b336e67,1367398810,1373777829
bc926b376500,1366715959,1373860098
bc926b3ef4fa,1366760990,1373861690
bcb1f3e080d1,1366716211,1373791734
bcb1f3f2f05d,1366718585,1373861179
bcc6db188080,1366792286,1372759340
bcc6db340d04,1366719639,1373590438
bcc6db547d50,1366715278,1373856397
bcc6db5884ec,1367464876,1373863614
bcc6db5a3ea4,1366813393,1372754950
bcc6dbb3c3c8,1366771675,1373813996
bccfcc0f4e1b,1366728400,1373866796
bccfcc5f20af,1366716313,1373619289
bccfcc7a90aa,1366850020,1373865772
bccfcc7d72e4,1366715485,1372569418
bccfcc7ee4bb,1366762793,1373101003
bccfcc7f0cbb,1366719072,1373864404
bccfcc7f98cd,1366762829,1373863712
bccfcca0480c,1370686248,1373844437
bccfccb15cd0,1366755506,1372644719
bccfccb4a569,1366775839,1373866511
bccfccb88b63,1366716616,1372500294
bccfccb8d126,1366716370,1373593092
bccfccb8ea62,1366716863,1373866594
bccfccba4d42,1366758649,1373859976
bccfccbbd5b6,1366715947,1372752007
bccfccdcdcf0,1366718104,1371910193
bccfccdda7ba,1366763993,1373506122
bccfccdfbcb5,1366726625,1373865193
c09f42117b56,1366729279,1373864508
c09f421e896a,1366724640,1373866398
c09f422d0ca0,1366769261,1373707721
c09f424b81b1,1366719593,1373853779
c09f425a33cf,1366716919,1373866230
c09f426a4de1,1366766417,1373811944
c09f42869c98,1366759343,1373849450
c09f4293fc94,1366719603,1373866369
c09f42a2e38d,1366719059,1373857347
c09f42a42006,1366773732,1373075408
c09f42aa4100,1366717412,1373619972
c09f42b06159,1366771079,1373540965
c09f42bf2638,1366715899,1372907400
c09f42c836bb,1366726406,1373865788
c09f42c8a1cb,1366719568,1373865448
c42c034cb505,1366716080,1373864138
c446194e694d,1366767643,1373863950
c446197e7456,1366722129,1373866934
c46ab70697d0,1366716535,1373864913
c46ab7076456,1366715565,1373682937
c46ab7079b22,1366761122,1372908103
c46ab729b5a7,1366763951,1373859945
c46ab72a3f05,1366768655,1373865070
c46ab72ad911,1366760645,1373624219
c46ab72b274c,1366715495,1373863056
c46ab72c1123,1366716039,1373860595
c46ab72c2d29,1366718211,1373860270
c46ab72ccbd9,1366770666,1373495357
c46ab72d197b,1366762584,1373861075
c46ab72d21bf,1366772093,1373860563
c46ab72d2a42,1366721021,1373849329
c46ab72dd1d0,1366716126,1373863488
c46ab72dddfc,1366761351,1373790730
c46ab72e08b8,1366726671,1373857080
c46ab72e370e,1366766958,1373690332
c46ab72e4e19,1366760890,1373859107
c46ab72ebc33,1366721749,1373082161
c46ab72f0f5b,1366716538,1373845958
c46ab72f7602,1366715456,1373846580
c46ab72f8592,1366768087,1373864533
c46ab72f9bf0,1366716103,1373812995
c46ab7300926,1366718508,1372051883
c46ab73bb952,1366717002,1373611505
c46ab73bdccb,1366716198,1372813867
c46ab73bde7f,1366715783,1373728180
c46ab73bf125,1366718974,1373864403
c46ab73c0ea6,1366963126,1373853809
c46ab73c4fda,1366716750,1373624467
c46ab73c5899,1366721602,1373797631
c46ab73c817e,1366764104,1373866190
c46ab73cc46a,1366764019,1373721363
c46ab73cf585,1366719205,1373704779
c46ab73d013f,1366716220,1373854165
c46ab73d2223,1366718195,1373865388
c46ab73d2cbc,1366717588,1373792149
c46ab73d33aa,1366727166,1373862567
c46ab73d3772,1367462251,1373621343
c46ab73d5563,1366796415,1373797327
c46ab73d6e7f,1366761481,1373866467
c46ab73d9780,1366762345,1373861416
c46ab73dbee4,1366727013,1373368368
c46ab73dd1cb,1366759974,1373861508
c46ab73de4ce,1366860692,1373626310
c46ab73dee22,1366727967,1373854690
c46ab73def3d,1366719185,1373866032
c46ab73e6cac,1366729866,1373788165
c46ab73ec3d4,1366720764,1373864277
c46ab7482532,1366716178,1373865722
c46ab7483083,1366718009,1373627825
c46ab748515f,1366719060,1373850531
c46ab7486003,1366716325,1373865378
c46ab7486ad1,1366799408,1373773016
c46ab74872de,1366768446,1373775808
c46ab7487daf,1366718323,1373865008
c46ab7488c17,1366767973,1372935178
c46ab74898bb,1366716027,1373681421
c46ab7489f65,1366715414,1373798236
c46ab748a801,1366719690,1373853911
c46ab748aa26,1366720275,1372556086
c46ab748b726,1366768207,1373849177
c46ab748bcfb,1366764809,1373863978
c46ab748ca7e,1367553236,1373155591
c46ab748cbaa,1366715300,1372410822
c46ab749027e,1366801295,1373862553
c46ab7491296,1366715332,1372999201
c46ab749dc56,1366767262,1373353805
c46ab74a639b,1366718966,1373849026
c46ab74a777c,1366716558,1373626655
c46ab74a77f5,1366767950,1373861316
c46ab74a7e72,1366761301,1373866610
c46ab74a9bdb,1366764923,1373866530
c46ab74aa1e8,1366715399,1373708853
c46ab74ab2e1,1366719078,1373850071
c46ab74aba03,1366770642,1373865531
c46ab74ace77,1366717612,1373858428
c46ab74aeaf7,1366715859,1373774843
c46ab74b0d0b,1366718524,1373862732
c46ab74b0ee6,1366772915,1373866389
c46ab74b17b2,1366716746,1373865507
c46ab74b738a,1367657024,1373863454
c46ab74d1333,1366774153,1373796633
c46ab74d27c6,1370931807,1373856177
c46ab74d31aa,1366724113,1372739923
c46ab74d564b,1366720636,1373858145
c46ab74d566e,1367022726,1373864683
c46ab74d78de,1366725026,1373860261
c46ab74d85d4,1366767281,1373865198
c46ab74da269,1366761874,1373848989
c46ab74e054e,1366774119,1373789501
c46ab74ef29f,1366760385,1372771652
c46ab74efb4b,1366722426,1373862726
c46ab75021f6,1366766151,1373853968
c46ab7503164,1366719528,1373556904
c46ab7509d9b,1366800822,1373862410
c46ab750bc23,1366786134,1373863525
c46ab751230d,1366718923,1373865454
c46ab75195d9,1366719605,1373861207
c46ab751a3ce,1366717741,1373862340
c46ab751bc96,1366717259,1373852126
c46ab751c73f,1366715587,1373860461
c46ab751d308,1366725690,1373120698
c46ab751ea03,1366761574,1373859235
c46ab751fbc5,1366715437,1373851935
c46ab752206d,1366717422,1373854005
c46ab753ad25,1366718265,1373809411
c46ab753ba78,1366721726,1373850412
c46ab753bda2,1366717120,1373604515
c46ab753ea39,1366762331,1373865495
c46ab753f163,1366725355,1373776428
c46ab753f2e1,1366760926,1373860078
c46ab75430dc,1366769657,1373866594
c46ab7544bda,1366725277,1372545839
c46ab75521b4,1366773515,1373859003
c46ab7552830,1366716028,1373866765
c46ab7552f26,1366760281,1373862197
c46ab7553ff8,1366716723,1373629301
c46ab7554390,1366715161,1373195002
c46ab75559c5,1366715263,1373865520
c46ab7559516,1366731352,1373857045
c46ab75637ee,1366726512,1373337320
c46ab756c44c,1366851579,1373536006
c46ab757127f,1366717786,1373861780
c46ab757221b,1366763025,1373691453
c46ab75740d4,1366729305,1372872350
c46ab7574e13,1366718148,1373865541
c46ab757679f,1366717398,1373843064
c46ab7577ff5,1366727479,1373602759
c46ab75782cb,1366717212,1373530379
c46ab7608d3c,1366721312,1373608048
c46ab760a9af,1366717744,1373694846
c46ab760ccba,1366716471,1373849022
c46ab760d634,1366761516,1373805894
c46ab76125fb,1366719262,1372835229
c46ab7613f7c,1366717569,1373707854
c46ab76143bb,1366715127,1373860714
c46ab76b9ba5,1366716375,1373863974
c46ab76bd1a0,1366716072,1373601723
c46ab76cb40f,1366765213,1373683911
c46ab76f69cc,1366716413,1373601025
c46ab76f7312,1366728328,1373866481
c46ab76f7590,1366718413,1373865498
c46ab76f9ecb,1366718226,1373865796
c46ab77625e0,1366760890,1373853697
c46ab77627c2,1366718875,1373846754
c46ab7762934,1366717402,1373863451
c46ab77629aa,1366720134,1373866744
c46ab776304f,1366724450,1373861075
c46ab7763222,1366764593,1373535382
c46ab77632f7,1366716334,1373863298
c46ab7763353,1366719482,1373860004
c46ab77635cb,1366764738,1373851014
c46ab7763a56,1366766817,1373865062
c46ab7763b85,1366722376,1373863211
c46ab7763ee7,1366728131,1373849180
c46ab7764e5c,1366719744,1373855457
c46ab7765001,1366772081,1373774575
c46ab77657cf,1366765518,1373862386
c46ab776629e,1366781273,1373860046
c46ab77665ce,1366761623,1373864628
c46ab776683e,1366719766,1373865852
c46ab7767440,1366762164,1373862611
c46ab776821d,1366774709,1373081858
c46ab776a55b,1366767376,1373845974
c46ab777038f,1366764738,1373863652
c46ab777661d,1366849642,1373601047
c46ab77774aa,1366759639,1373847261
c46ab77a917a,1366765482,1373846193
c46ab77ab28a,1366764623,1373710925
c46ab77ad021,1366776477,1373804336
c46ab77c02b6,1366961077,1372677529
c46ab77c418e,1366760627,1373844330
c46ab77c4915,1366762833,1373859130
c46ab77c4f4c,1366728718,1373553428
c46ab77c5a78,1366718026,1373865625
c46ab77ca87a,1366731295,1373855655
c46ab77cd3fd,1366761257,1373850038
c46ab77cfc1d,1366846649,1373779402
c46ab77d0585,1366761178,1373794530
c46ab77d2689,1366728061,1371948058
c46ab77d5eaa,1366762654,1373864716
c46ab77dafea,1366720382,1373160264
c46ab77fb0c6,1366762174,1373866371
c46ab77fb4eb,1366767322,1373865003
c46ab784be37,1366721289,1372651992
c46ab784c081,1366717804,1373846012
c46ab784d1a1,1366719083,1373157773
c46ab78528cc,1366763165,1373793883
c46ab785340d,1366717593,1373002345
c46ab7857b32,1366727762,1373794301
c46ab7858d81,1366726938,1373859757
c46ab785a3bd,1366775157,1372583173
c46ab785a5b5,1366727510,1373709816
c46ab785cd53,1366767571,1373863994
c46ab785ce44,1366716071,1373866041
c46ab78603dc,1366723815,1373798201
c46ab78623e4,1367046020,1373853267
c46ab78642b4,1366762684,1373858393
c46ab78662c5,1366715218,1373813073
c46ab7866498,1366718514,1373852651
c46ab786a873,1366719314,1373805890
c46ab786b18f,1366719939,1373844705
c46ab7871d9d,1366760896,1373866999
c46ab787d5fa,1366720242,1373865890
c46ab7882050,1366870977,1373862016
c46ab7885b6d,1367542814,1373865931
c46ab7889841,1367468299,1373866175
c46ab788b7e7,1366768605,1373860041
c46ab788bacb,1366715613,1373866360
c46ab788bbbc,1366763202,1373504273
c46ab788c54d,1366766119,1373859332
c46ab788f99c,1366720274,1373530524
c46ab789867b,1366764553,1372916533
c46ab789ed39,1366718986,1373866257
c46ab78a4592,1366719040,1373865610
c46ab78bdea4,1366715212,1373859495
c46ab7987026,1366768585,1373866282
c46ab7987d02,1366768094,1373598699
c46ab79887ff,1369935067,1373866243
c46ab798c0bb,1367312051,1373692648
c46ab798c190,1366716267,1373862279
c46ab798dda2,1366876289,1373865243
c46ab798f4c8,1366779361,1373084545
c46ab7995cfa,1366724425,1373863943
c46ab7996665,1366720521,1373866600
c46ab79a73d2,1366717177,1373862473
c46ab79a7d90,1366717484,1373852088
c46ab79b1762,1366716178,1373866199
c46ab79b1f07,1366784394,1373865804
c46ab79b905b,1366725804,1373865261
c46ab79bd9fd,1366768619,1373866951
c46ab79be141,1366715163,1373862706
c46ab79c20e4,1366716890,1373862167
c46ab79c851b,1366719335,1373775145
c46ab79cc07a,1366716459,1373856508
c46ab79cc80e,1366766826,1373863432
c46ab79f091d,1366719192,1373862553
c46ab79f0b5f,1366715150,1373866553
c46ab79f2b89,1366715741,1373749752
c46ab79f797c,1366762176,1373865828
c46ab7a3754b,1366719051,1373864196
c46ab7a3d174,1366716142,1373864503
c46ab7a3d3eb,1366715131,1373000786
c46ab7a3dc28,1366721077,1373862154
c46ab7a3dffe,1366715213,1373866223
c46ab7a43a33,1366775120,1372825403
c46ab7a4ca8a,1366715358,1372761666
c46ab7a53af6,1366785172,1373864484
c46ab7a55d9e,1366716918,1373859068
c46ab7a5759d,1366722240,1372396841
c46ab7a575b1,1366780664,1373618630
c46ab7a5bdda,1366719845,1373709512
c46ab7a94daa,1366720753,1372655080
c46ab7aad894,1366718464,1373848883
c46ab7aaf712,1366808023,1373865017
c46ab7ab035d,1368440170,1373124877
c46ab7ab0ae3,1366715960,1373675538
c46ab7ab16dc,1367248995,1373853486
c46ab7ab1c4a,1366767546,1373847163
c46ab7ab2113,1366724425,1373859926
c46ab7ab2379,1366716309,1373837355
c46ab7abd844,1366768605,1373794186
c46ab7abee84,1366722188,1372805903
c46ab7abf970,1366762603,1373864772
c46ab7adc414,1367637876,1373862374
c46ab7ae5823,1367559864,1373843483
c46ab7ae5b10,1367462958,1373600854
c46ab7ae799c,1367833828,1373863774
c46ab7ae8be1,1367999419,1373622289
c46ab7aedb8f,1368665760,1373799659
c46ab7aee3ed,1367659906,1373863805
c46ab7aef226,1368330002,1373862176
c46ab7aefbda,1368284630,1373814172
c46ab7b7afcc,1366728929,1373796073
c46ab7b7e255,1366724597,1373863854
c46ab7b7e9b1,1366726394,1373850540
c46ab7b82b0e,1366772061,1372553540
c46ab7b859a0,1368438722,1373863500
c46ab7b8a3ba,1366718226,1373620611
c46ab7b8adf4,1366761898,1373617995
c46ab7b8b25d,1366763475,1373866258
c46ab7b8d3d1,1366716999,1373847647
c46ab7b91e17,1366859350,1373861945
c46ab7b99825,1366792405,1373807708
c46ab7b9a87d,1366768420,1373862506
c46ab7ba0414,1366769003,1373853248
c46ab7ba1d07,1366718952,1373552117
c46ab7ba2051,1366761361,1373859121
c46ab7ba3bec,1366761498,1373267388
c46ab7ba43e5,1367121589,1373866392
c46ab7ba537d,1366715631,1373866803
c46ab7ba606b,1366715191,1373844503
c46ab7ba7d8f,1366891228,1373758711
c46ab7ba8428,1366790318,1373811655
c46ab7ba898c,1366715141,1373860248
c46ab7bab29a,1366724627,1373843526
c46ab7bacb20,1366718602,1372064734
c46ab7baf73e,1368253698,1373863891
c46ab7bb259f,1366718374,1373866209
c46ab7bb2691,1366715906,1373864287
c46ab7bb64e5,1366763606,1373196285
c46ab7bb94e3,1366767488,1373860530
c46ab7bbb799,1366715912,1373855949
c46ab7bbd887,1366716132,1373858606
c46ab7bbf5cc,1366847941,1373785293
c46ab7bc35ed,1366761184,1373847461
c46ab7bc3eae,1366764278,1373813498
c46ab7bc3f2e,1366715143,1373842668
c46ab7bc7185,1366773105,1372330746
c46ab7bc8533,1366719576,1373861518
c46ab7bd034c,1366783702,1371638903
c46ab7bd26cf,1367548190,1373866125
c46ab7bd4b49,1366785622,1373862806
c46ab7be0e08,1366720329,1373813093
c46ab7be3e02,1366873969,1373867044
c46ab7be4692,1366765921,1373866987
c46ab7be565e,1366724465,1373847587
c46ab7bebde8,1367306344,1373861929
c46ab7becc1e,1366766151,1373548021
c46ab7beda2f,1366715663,1373333024
c46ab7d102de,1366863054,1373864427
c46ab7d1777c,1366762283,1372774455
c46ab7da0a6f,1366762434,1373847838
c46ab7da0cbf,1366760667,1373855669
c46ab7da2de4,1366718416,1373810006
c46ab7da59fa,1366772319,1373863320
c46ab7da6f64,1366764211,1373691244
c46ab7da9327,1366761284,1372339867
c46ab7da9875,1366716007,1373865777
c46ab7daa66c,1366715572,1370822579
c46ab7dab2c1,1366715490,1373583798
c46ab7dabfa9,1366716227,1373168212
c46ab7dac997,1366716834,1373861752
c46ab7daee72,1366719016,1373866921
c46ab7dbfa83,1366716748,1373860224
c46ab7dc36a1,1366726840,1373850347
c46ab7dca526,1366715564,1373350082
c46ab7dcaa6b,1366764700,1373861949
c46ab7dcd939,1366724808,1373864597
c46ab7dd33e1,1366769918,1373860832
c46ab7dd5f06,1366760913,1373866607
c46ab7dd60ab,1366759789,1373861147
c46ab7dda578,1366716893,1372981711
c46ab7ddc1ea,1366715236,1373866875
c46ab7ddc335,1366722401,1373845914
c46ab7ddd1e7,1366715146,1373845265
c46ab7de26d0,1366760199,1373862086
c46ab7de68bf,1366765868,1373861954
c46ab7de920c,1368163865,1373862908
c46ab7df4fb5,1366764223,1373861005
c46ab7dfc29c,1366759457,1373715321
c46ab7e82b6e,1366725727,1373858081
c46ab7e8409a,1366715850,1373849987
c46ab7ea9d65,1366725438,1373860601
c46ab7eb5ae7,1366850037,1373859209
c46ab7eb79a7,1366728691,1369301893
c46ab7eb9012,1366720916,1373864454
c46ab7ec5616,1366716888,1373862648
c46ab7ecc452,1366768493,1373494086
c46ab7ed0d68,1366716150,1373865792
c46ab7ed6412,1366764421,1373862131
c46ab7ee33e0,1366769463,1373861165
c46ab7eee21e,1366720608,1372632208
c46ab7ef277a,1366716312,1372598350
c46ab7ef7b21,1366761121,1373862906
c46ab7f83e67,1366719177,1373866875
c46ab7f8b8c0,1366761313,1373096718
c46ab7f8c495,1366718214,1373860194
c46ab7f96867,1366767560,1373859282
c46ab7fa050c,1366716335,1373601123
c46ab7fa1b45,1366719397,1373866294
c46ab7fb3afc,1366762204,1373861646
c46ab7fb5e00,1366764070,1373863691
c46ab7fb68f3,1366769852,1373806208
c46ab7fbbd3e,1366723396,1373861132
c46ab7fbe7f4,1366764527,1373808063
c46ab7fbf64e,1366716443,1373866916
c46ab7fcf09a,1366783899,1373860947
c46ab7fd1ecf,1366716741,1372446735
c46ab7fdef4f,1366768245,1373860903
c46ab7fe34c5,1366718689,1372311835
c46ab7fe3a53,1366716170,1373862133
c46ab7fe690e,1366722226,1373689172
c46ab7fe6988,1366795488,1373865549
c46ab7ff0805,1366790547,1373723505
c46ab7ff36e3,1366715699,1373863466
c46ab7ff77e5,1366764012,1373846392
c46ab7fff056,1366762979,1373628788
c48508256a57,1366804070,1373862551
c488e53a9f91,1366717008,1373862559
c488e57a5c91,1366762888,1373637418
c819f70a856e,1366717277,1373847171
c819f73782bd,1366720263,1373860262
c819f754f9c8,1366716862,1373857191
c819f765a183,1366716351,1373849063
c819f7756398,1366715337,1373115556
c819f7765fd2,1366768203,1372386850
c819f7793dae,1366716754,1371635051
c819f790678e,1366716571,1373865364
c819f790889c,1366715151,1372039492
c819f79e8470,1366721837,1373842104
c819f7a1f057,1366760304,1373853799
c819f7a6d880,1366715602,1373859160
c8334b3422e0,1366763257,1373527363
c8334b393cda,1366767523,1373620743
c8334b47a319,1366860314,1373807824
c8334b4b266e,1366718096,1373857481
c8334b52f6e5,1366715489,1373866562
c8334b5baaab,1366818267,1373515941
c8334b5c65c6,1366715609,1373864578
c8334b5cdd7b,1366718191,1372861446
c8334b5cebe5,1366715613,1373860038
c8334b5fc2a9,1366765410,1373787790
c8334b627663,1366762057,1373242972
c8334b64b440,1366718188,1373796210
c8334b64c850,1366716764,1373866479
c8334b6629a9,1366720649,1373712523
c8334b676be3,1366767941,1373863411
c8334b685f9e,1366718976,1373458103
c8334b6aa7a1,1366717741,1373709631
c8334b6c589f,1366766078,1373862244
c8334b6cf8fe,1366715252,1373862902
c8334b6d363d,1366715105,1373866230
c8334b6e0b2d,1366715776,1373864420
c8334b6e7c06,1366761598,1373000464
c8334b717bca,1366715540,1373861921
c8334b737a02,1366761539,1373856830
c8334b775ae3,1366761064,1372909116
c8334b77b97b,1366717213,1373860604
c8334b7935d5,1366761354,1373866890
c8334b7cb571,1366718798,1372818960
c8334b8100c6,1366715535,1373636410
c8334b83d975,1366762601,1373860961
c8334b86c967,1366715760,1373795998
c8334b86ecf3,1366715758,1373808767
c8334b884a6c,1366717100,1373286218
c8334b88e7b9,1366767828,1373772181
c83a35c6ccb5,1366722297,1373862608
c83d97574660,1367887730,1373856159
c86f1d1bdf91,1366724898,1373711930
c86f1d1cf606,1366799862,1373846630
c86f1d2a2c6d,1366716435,1373860931
c86f1d31ac87,1366716888,1373862251
c86f1d31be8e,1366715806,1373862479
c86f1d33bd5c,1367051440,1373866593
c86f1d3570d3,1367983490,1373866579
c86f1d369669,1366717830,1372402315
c86f1d36c93f,1366762786,1373857715
c86f1d36e41e,1366764812,1373712358
c86f1d37675b,1366716087,1373710383
c86f1d391d34,1366718930,1373866098
c86f1d3957d7,1367991341,1373862114
c86f1d3d229d,1366717054,1373858583
c86f1d3e41f2,1366716102,1373866089
c86f1d5f6780,1366724835,1371622667
c86f1d8824ad,1366715483,1373857615
c86f1d88e5a2,1366721404,1373448008
c86f1d97eabb,1366715586,1373731722
c86f1d99df16,1366719394,1373777349
c86f1d9aefed,1366762712,1373866456
c86f1da1b55e,1368709386,1373816674
c86f1da23dab,1368421586,1373579495
c86f1da2ab19,1368259618,1373860413
c86f1dc99c4c,1366720123,1373810189
c87b5b168a23,1366761906,1373866276
c87b5b9f3b0d,1366728035,1373862523
c8aa2102d1ea,1366716144,1373857765
c8aa21116dbf,1366715121,1373807342
c8aa21157786,1366718668,1373808903
c8aa211e4eee,1366715361,1372731977
c8aa2126bee3,1366717888,1373858591
c8aa212b3d9f,1366717815,1373865627
c8aa212cefc0,1366764548,1373862975
c8aa212e0d85,1366715793,1373864170
c8aa213573ba,1366718821,1373853303
c8aa21370103,1366717276,1373791870
c8aa213c2198,1366760330,1373861805
c8aa214280db,1366726338,1373861676
c8aa214b455f,1366717304,1373866943
c8aa214d13d2,1366722795,1373866936
c8aa2176896e,1366761261,1373864291
c8aa217fbd37,1366760567,1373795246
c8aa2184894e,1366763397,1373863693
c8aa2193997c,1366718011,1373861990
c8aa2197f373,1367110057,1373703660
c8aa219849fe,1366719041,1373619293
c8aa21aa03d2,1366715948,1371902976
c8aa21c6b66f,1366715364,1373766430
c8aa21d00f02,1366717455,1373860652
c8aa21d31b18,1366723160,1373815789
c8aa21dfb863,1366716865,1373859934
c8aa21ec0ad8,1366726662,1373865643
c8d10b04ffde,1367806207,1373866454
c8d10bd28248,1368611752,1373811620
c8d15e2c3109,1367405976,1373857214
c8d15e2c4f4e,1366716512,1373794610
c8d15e308c93,1366721514,1373866646
c8d15e31c65b,1366779154,1373604771
c8d15e9c95e2,1366762542,1373545267
c8df7cc0d19b,1366764751,1373845733
cc051b1a4b51,1366725838,1373334964
cc08e000bda7,1367575636,1373864430
cc08e00ab828,1366773334,1373865247
cc08e01e655a,1368143757,1373761053
cc08e049d745,1366766222,1373808816
cc08e057b0f6,1366718919,1373857088
cc08e06169e4,1366715567,1373589170
cc08e0705894,1366717192,1373097790
cc08e0759541,1366726205,1373801262
cc08e0889010,1366724425,1372976275
cc08e08c7fda,1366726029,1373862109
cc08e08d1424,1366715522,1373864101
cc08e091cd60,1366760737,1373864844
cc08e094aa4c,1366716520,1373861873
cc08e096cd9d,1366715558,1373343867
cc08e09ff606,1366762720,1373859894
cc08e0a49e9c,1366716754,1373863764
cc08e0a8536d,1366717505,1373866467
cc08e0b418b9,1366725720,1373805878
cc08e0b802b3,1366715494,1373866290
cc08e0bbd529,1366716002,1373863822
cc08e0c49b4c,1366719172,1373612702
cc08e0ccf460,1366717143,1373866850
cc08e0cdb3f4,1366773391,1372730769
cc08e0f43682,1368004943,1373841147
cc08e0f4cd00,1368408802,1373800701
cc08e0f72ea0,1366779098,1373866332
cc08e0f9fb89,1366715444,1373857542
cc3a610a756a,1366855731,1373711116
cc3a61330b4b,1368148776,1373776640
cc3a6143b98c,1369619330,1372466737
cc3a614b5f1b,1367486281,1373437704
cc3a614c408f,1368416174,1373637207
cc3a614c96af,1369720984,1373786512
cc3a615dc97e,1368670203,1373864197
cc3a617beffc,1370216781,1373866974
cc3a61973ed3,1368955608,1373866661
cc52af34e681,1366862642,1373866971
cc785f00cbb3,1366768300,1373861833
cc785f020e52,1366715282,1373758443
cc785f06c6a7,1366770233,1373853299
cc785f078a72,1366717290,1373363477
cc785f07a78a,1368099098,1373865997
cc785f08a75e,1366716389,1373862839
cc785f091fd2,1366715522,1372725206
cc785f095821,1366769427,1373866580
cc785f095cc2,1366715148,1373867007
cc785f09ba77,1366725479,1372823951
cc785f0c89a6,1366715782,1373842968
cc785f0d492f,1366721926,1373864420
cc785f139e1d,1366715567,1373865314
cc785f14391a,1366762174,1373598358
cc785f166f42,1366717066,1373271178
cc785f1868b3,1366715700,1373859174
cc785f1910e3,1366718595,1373530804
cc785f1a64b9,1366717144,1371809781
cc785f1ad9d3,1366717873,1372832643
cc785f21bba4,1366859760,1373866203
cc785f23b775,1366718681,1373866830
cc785f3c071a,1366765960,1373864382
cc785f412cde,1366717150,1373865000
cc785f487aa3,1366760838,1373866498
cc785f4c7fb4,1366723380,1373598509
cc785f866fb7,1368262930,1372683251
cc785f876915,1367459213,1373857967
cc785fa3209f,1366722165,1373788546
cc785fa3e79a,1369828094,1373864633
cc785fa67c62,1366715559,1373865184
cc785fdb7f1e,1366763045,1373762832
cc785fdbbe6e,1366725062,1373856886
cc785fdc1ca4,1366718344,1373866068
cc785fdc7da9,1366775036,1373643703
cc785febff32,1366716209,1373806625
cc785feeadf1,1366717232,1372652308
ccf3a51f0fb0,1366764243,1373863119
ccf3a53cc230,1366715332,1373856446
ccf3a5424a12,1366761606,1373791915
ccf3a5f7f5ae,1367367115,1373863243
ccf3a5fc5db1,1366718950,1373811960
ccf3a5fc9bd7,1366771009,1373864988
ccfe3c044dc2,1366797240,1373862446
ccfe3c3b97d9,1366763897,1373794406
ccfe3cd097fb,1366719396,1373857476
ccfe3cde8a06,1366769513,1373845248
d0176a71ad41,1366715992,1373438152
d0176a8d0680,1366719523,1373713171
d0176ac94f80,1366715634,1373857871
d023db2c8eb0,1366797554,1373815021
d023db489e4c,1366761309,1373855821
d023db4efb1a,1366716643,1372740051
d023db68de6d,1366715651,1373863659
d023db6c0e42,1366715888,1373772510
d023dba53086,1366763725,1373860367
d023dbc1ffae,1366764193,1373860267
d023dbd2c188,1366724953,1373611008
d05162016308,1366717679,1373864509
d0516201e8c3,1366715904,1373858364
d051620bdc7b,1366767665,1373863009
d0516211f572,1366716078,1373847177
d0516227dad4,1366718495,1372805545
d0516229e6fb,1366720141,1373866744
d051622af54e,1366719480,1373587532
d051622e1d0a,1366764274,1373862313
d051623301ca,1366727071,1373861197
d0516234d080,1366715595,1373860643
d05162a513af,1366761600,1373859522
d05162a9186d,1366715142,1373865924
d057854d8d61,1366720440,1373687776
d0c1b12af337,1366835981,1373859053
d0c1b1752342,1366725275,1373862320
d0db320863b2,1366717119,1373863973
d0db323ef464,1366760487,1373866313
d0db32594c2f,1366715200,1373860808
d0db325f22c0,1366719083,1371872729
d0db32acb4e9,1366767090,1372592690
d0db32ae7916,1366768426,1373861355
d0db32d9fd87,1366719485,1373859804
d0df9a217859,1366723910,1373706940
d0df9aa66e44,1366799660,1373866041
d0dfc72ead7b,1368333920,1373814894
d4206d08660f,1366716347,1372767379
d4206d08b7b9,1366774385,1372906465
d4206d21bf25,1366716467,1373859100
d4206d22c7c2,1366715312,1373865798
d4206d4121e2,1366720238,1373866870
d4206d425f88,1366719193,1373857498
d4206d43f6ea,1368335056,1373860307
d4206d46d3b9,1366937523,1372243489
d4206d47c401,1366721577,1373850146
